ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
20144,simple,AV726BLUL-3,"Verdier Refill Spoon Blue(3)",1,0,visible,,"AV726BLUL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490005949<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/sff_d293828f-d70d-4844-8fec-cd732dec0f66.png,,,,,,,,,0,Brands,Spunglo,1,1
20146,simple,AV726BRL-3,"Verdier Refill Spoon Br Red(3)",1,0,visible,,"AV726BRL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490005994<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/fss_171a683e-f8cb-4c26-9f70-53f43537346d.png,,,,,,,,,0,Brands,Spunglo,1,1
20148,simple,AV726FL-3,"Verdier Refill Spoon Fuchsia(3)",1,0,visible,,"AV726FL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code 3289490005956<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/ts.png,,,,,,,,,0,Brands,Spunglo,1,1
20150,simple,AV726GL-3,"Verdier Refill Spoon Green (3)",1,0,visible,,"AV726IFL Andre Verdier Laguioles Debutante Range • Refill pack of 3 Spoons • 100% made in France • Made stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006014<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/ra.png,,,,,,,,,0,Brands,Spunglo,1,1
20152,simple,AV726IFL-3,"Verdier Refill Spoon Ivory (3)",1,0,visible,,"AV726GL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490005963<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/rrt.png,,,,,,,,,0,Brands,Spunglo,1,1
20154,simple,AV726OL-3,"Verdier Refill Spoon Orange(3)",1,0,visible,,"AV726OL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490005987<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/hjf.png,,,,,,,,,0,Brands,Spunglo,1,1
20156,simple,AV726VL-3,"Verdier Refill Spoon Violet(3)",1,0,visible,,"AV726VL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Spoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006007<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L21cm",,,taxable,,1,,,0,0,,,,,0,,,56.21,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/543.png,,,,,,,,,0,Brands,Spunglo,1,1
20158,simple,AV736BKL-3,"Verdier Refill Teaspoon Black (3)",1,0,visible,,"AV736BKL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006052<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/g_1837bfaf-2d35-46f1-b576-37c002ef187c.png,,,,,,,,,0,Brands,Spunglo,1,1
20160,simple,AV736BLUL-3,"Verdier Refill Teaspoon Blue(3)",1,0,visible,,"AV736BLUL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006021<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/gr.png,,,,,,,,,0,Brands,Spunglo,1,1
20162,simple,AV736BRL-3,"Verdier Refill Teaspoon Br Red(3)",1,0,visible,,"AV736BRL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006076<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/gd_e970f9e5-ae37-402a-83fe-9a191301a8ab.png,,,,,,,,,0,Brands,Spunglo,1,1
20164,simple,AV736FL-3,"Verdier Refill Teaspoon Fuchsia(3)",1,0,visible,,"AV736FL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006038<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/tdd.png,,,,,,,,,0,Brands,Spunglo,1,1
20166,simple,AV736GL-3,"Verdier Refill Teaspoon Green (3)",1,0,visible,,"AV736GL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006045<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/mb.png,,,,,,,,,0,Brands,Spunglo,1,1
20168,simple,AV736IFL-3,"Verdier Refill Teaspoons Ivory (3)",1,0,visible,,"AV736IFL Andre Verdier Laguiole Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code 3289490006090<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/hjk.png,,,,,,,,,0,Brands,Spunglo,1,1
20170,simple,AV736OL-3,"Verdier Refill Teaspoon Orange(3)",1,0,visible,,"AV736OL Andre Verdier Laguioles Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made from stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006069<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L16cm",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/y_ac9ff70a-ec3e-4563-ac11-eaba94558531.png,,,,,,,,,0,Brands,Spunglo,1,1
20172,simple,AV736VL-3,"Verdier Refill Teaspoon Violet (3)",1,0,visible,,"AV736VL Andre Verdier Laguioles Debutant Range • Refill pack of 3 Teaspoons • 100% made in France • Made stainless steel with handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher Safe • Bar code: 3289490006083<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: VERDIER TEASPOON VIOLET (3)",,,taxable,,1,,,0,0,,,,,0,,,34.89,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/kjk.png,,,,,,,,,0,Brands,Spunglo,1,1
20174,simple,AV774IF,"Verdier Serving Spoon Ivory",1,0,visible,,"AV774IF Andre Verdier Laguioles Debutant Serving Spoon Ivory • 100% made in France • Made from stainless steel with handles made from coloured resin with the trademark Laguiole Bee on handle • Bar Code 3289490007424 (1)<br><br>DETAILS<br>Price Per: EA<br>Brand: ANDRE VERDIER<br>Additional Info: 36 5 x 6 x 3cm",,,taxable,,1,,,0,0,,,,,0,,,24.29,"Kitchenware > Metal Cutlery",Cutlery,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/dss.png,,,,,,,,,0,Brands,Spunglo,1,1
20176,simple,AV7016BR,"Verdier Spreaders 6 Pc Boxed Bright Red",1,0,visible,,"Boxed Spreaders Bright Red Andre Verdier Laguiole Debutant Spreaders 100% made in France Stainless steel blades Handles made from coloured resin, dishwasher safe Features the trademark Laguiole Bee on handle<br><br>DETAILS<br>Price Per: SET<br>Brand: ANDRE VERDIER<br>Additional Info: 21 x 9 x 2cm",,,taxable,,1,,,0,0,,,,,0,,,64.52,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/5rr.png,,,,,,,,,0,Brands,Spunglo,1,1
20178,simple,AV7016C,"Verdier Spreaders 6 Pc Boxed Coloured",1,0,visible,,"Andre Verdier Laguiole Debutant Spreaders 100% made in France Stainless steel blades Handles made from coloured resin, dishwasher safe Features the trademark Laguiole Bee on handle<br><br>DETAILS<br>Price Per: SET<br>Brand: ANDRE VERDIER<br>Additional Info: 21 x 9 x 2cm",,,taxable,,1,,,0,0,,,,,0,,,64.52,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/te.png,,,,,,,,,0,Brands,Spunglo,1,1
20180,simple,AV701BK-3,"Verdier Spreader Loose Black (3)",1,0,visible,,"Andre Verdier Laguiole Debutant Spreaders 100% made in France Stainless steel blades Handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe Sold in pack of 3 black<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,37.94,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/6fg.png,,,,,,,,,0,Brands,Spunglo,1,1
20182,simple,AV701BLU-3,"Verdier Spreader Loose Blue (3)",1,0,visible,,"100% made in France Stainless steel blades Handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe Sold in pack of 3 blue<br><br>DETAILS<br>Price Per: 3 UNITS<br>For carton lots order multiples of: 3<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/5fdf.png,,,,,,,,,0,Brands,Spunglo,1,1
20184,simple,AV701BR-3,"Verdier Spreader Loose Bright Red (3)",1,0,visible,,"AV701BR Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 bright red • Bar code 3289490000210<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/yr_ec72fefb-13ae-41d9-8a28-5710ab0a2fd5.png,,,,,,,,,0,Brands,Spunglo,1,1
20186,simple,AV701F-3,"Verdier Spreader Loose Fuchsia (3)",1,0,visible,,"AV701F Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 fuchsia • Bar code 3289490006748<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/6543.png,,,,,,,,,0,Brands,Spunglo,1,1
20188,simple,AV701G-3,"Verdier Spreader Loose Green (3)",1,0,visible,,"AV701G Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 green • Bar code 3289490000364<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/vc_e949338b-2a30-4c63-b8d5-fe3af4c7e2b1.png,,,,,,,,,0,Brands,Spunglo,1,1
20190,simple,AV701IF-3,"Verdier Spreader Loose Ivory (3)",1,0,visible,,"AV701IF Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 ivory • Bar code 3289490000203<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/7t.png,,,,,,,,,0,Brands,Spunglo,1,1
20192,simple,AV701MG-3,"Verdier Spreader Loose Mouse Grey (3)",1,0,visible,,"Spreaders, Loose in packs of 3 mouse grey<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/fssa.png,,,,,,,,,0,Brands,Spunglo,1,1
20194,simple,AV701NV-3,"Verdier Spreader Loose Navy (3)",1,0,visible,,"AV701NV Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 navy blue • Bar code 3289490040895<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/uut.png,,,,,,,,,0,Brands,Spunglo,1,1
20196,simple,AV701O-3,"Verdier Spreader Loose Orange (3)",1,0,visible,,"AV701O Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 orange • Bar Code: 3289490006755<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/adc.png,,,,,,,,,0,Brands,Spunglo,1,1
20198,simple,AV701PG-3,"Verdier Spreader Loose Pale Green (3)",1,0,visible,,"Spreaders, Loose in packs of 3 pale green 100% made in France by Andre Verdier Made from stainless steel with handles made from coloured resin Dishwasher safe Features the trademark Laguiole Bee on handle Bar code 3289490037186 (3,96)<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/cz_a37a027c-a48d-4583-88d4-ee2b634aab8a.png,,,,,,,,,0,Brands,Spunglo,1,1
20200,simple,AV701R-3,"Verdier Spreader Loose Red (3)",1,0,visible,,"AV701R Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 red • Bar code 3289490004973<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/zccc.png,,,,,,,,,0,Brands,Spunglo,1,1
20202,simple,AV701TL-3,"Verdier Spreader Loose Teal (3)",1,0,visible,,"AV701TL Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 teal • Bar code 3289490040896<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/gddd.png,,,,,,,,,0,Brands,Spunglo,1,1
20204,simple,AV701V-3,"Verdier Spreader Loose Violet (3)",1,0,visible,,"AV701V Andre Verdier Laguiole Debutant Spreaders • 100% made in France • Stainless steel blades • Handles made from coloured resin • Features the trademark Laguiole Bee on handle • Dishwasher safe • Sold in pack of 3 violet • Bar Code: 32859490006182<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/tr_2c490bb0-b0c0-475b-b878-c6d90e00bfee.png,,,,,,,,,0,Brands,Spunglo,1,1
20206,simple,AV701W-3,"Verdier Spreader Loose White (3)",1,0,visible,,"Spreaders, Loose in packs of 3 white 100% made in France by Andre Verdier Made from stainless steel with handles made from coloured resin Dishwasher safe Features the trademark Laguiole Bee on handle Bar code 3289490008476 (3,96)<br><br>DETAILS<br>Price Per: 3 UNITS<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,32.26,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/r5.png,,,,,,,,,0,Brands,Spunglo,1,1
20208,simple,AV70196BK,"Verdier Fromagette 6 Pc Boxed Black",1,0,visible,,"Boxed set of 6 Crafted in Laguiole, France Made from stainless steel with handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe<br><br>DETAILS<br>Price Per: SET<br>Brand: ANDRE VERDIER<br>Additional Info: 21 x 9 x 2cm",,,taxable,,1,,,0,0,,,,,0,,,70.38,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/ee_d47d60ed-72f3-459f-944f-b58f99c3d13c.png,,,,,,,,,0,Brands,Spunglo,1,1
20210,simple,AV70196IF,"Verdier Fromagette 6 Pc Boxed Ivory",1,0,visible,,"Boxed set of 6 Crafted in Laguiole, France Made from stainless steel with handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe<br><br>DETAILS<br>Price Per: SET<br>Brand: ANDRE VERDIER<br>Additional Info: 21 x 9 x 2cm",,,taxable,,1,,,0,0,,,,,0,,,70.38,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/ju.png,,,,,,,,,0,Brands,Spunglo,1,1
20212,simple,AV7019BK-3,"Verdier Fromagette Black (3)",1,0,visible,,"Crafted in Laguiole, France Sold in bundle of 3 Made from stainless steel with handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe<br><br>DETAILS<br>Price Per: 3 UNITS<br>For carton lots order multiples of: 1<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,35.19,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/jhj.png,,,,,,,,,0,Brands,Spunglo,1,1
20214,simple,AV7019BLU-3,"Verdier Fromagette Blue (3)",1,0,visible,,"100% made in France Sold in bundle of 3 Made from stainless steel with handles made from coloured resin Features the trademark Laguiole Bee on handle Dishwasher safe<br><br>DETAILS<br>Price Per: 3 UNITS<br>For carton lots order multiples of: 3<br>Brand: ANDRE VERDIER<br>Additional Info: L17.5 x 1.5 x 1cm",,,taxable,,1,,,0,0,,,,,0,,,35.19,,,,https://hosposupplies.co.nz/wp-content/uploads/2020/07/rrr_c390a1da-dd47-4fef-a3b9-74a0ae5c0fbb.png,,,,,,,,,0,Brands,Spunglo,1,1
